 -9.6413537883526239E-05   17   12   13    1 
  0.0000000000000000E+00   17   12   13    2 
  0.0000000000000000E+00   17   12   13    3 
  0.0000000000000000E+00   17   12   13    4 
  0.0000000000000000E+00   17   12   13    5 
  0.0000000000000000E+00   17   12   13    6 
  0.0000000000000000E+00   17   12   13    7 
  0.0000000000000000E+00   17   12   13    8 
  0.0000000000000000E+00   17   12   13    9 
  0.0000000000000000E+00   17   12   13   10 
  0.0000000000000000E+00   17   12   13   11 
  0.0000000000000000E+00   17   12   13   12 
  0.0000000000000000E+00   17   12   13   13 
  0.0000000000000000E+00   17   12   14    1 
  0.0000000000000000E+00   17   12   14    2 
  5.6707367335907961E-06   17   12   14    3 
  0.0000000000000000E+00   17   12   14    4 
  0.0000000000000000E+00   17   12   14    5 
  0.0000000000000000E+00   17   12   14    6 
  0.0000000000000000E+00   17   12   14    7 
  0.0000000000000000E+00   17   12   14    8 
  0.0000000000000000E+00   17   12   14    9 
  0.0000000000000000E+00   17   12   14   10 
 -3.6965979060932431E-04   17   12   14   11 
  0.0000000000000000E+00   17   12   14   12 
  0.0000000000000000E+00   17   12   14   13 
  0.0000000000000000E+00   17   12   14   14 
  0.0000000000000000E+00   17   12   15    1 
  0.0000000000000000E+00   17   12   15    2 
  0.0000000000000000E+00   17   12   15    3 
  0.0000000000000000E+00   17   12   15    4 
  0.0000000000000000E+00   17   12   15    5 
  0.0000000000000000E+00   17   12   15    6 
  0.0000000000000000E+00   17   12   15    7 
  0.0000000000000000E+00   17   12   15    8 
  0.0000000000000000E+00   17   12   15    9 
  0.0000000000000000E+00   17   12   15   10 
  0.0000000000000000E+00   17   12   15   11 
  0.0000000000000000E+00   17   12   15   12 
  0.0000000000000000E+00   17   12   15   13 
  0.0000000000000000E+00   17   12   15   14 
  0.0000000000000000E+00   17   12   15   15 
  0.0000000000000000E+00   17   12   16    1 
  1.3813586138655576E-04   17   12   16    2 
  0.0000000000000000E+00   17   12   16    3 
  0.0000000000000000E+00   17   12   16    4 
  0.0000000000000000E+00   17   12   16    5 
  0.0000000000000000E+00   17   12   16    6 
  0.0000000000000000E+00   17   12   16    7 
  0.0000000000000000E+00   17   12   16    8 
  0.0000000000000000E+00   17   12   16    9 
  0.0000000000000000E+00   17   12   16   10 
  0.0000000000000000E+00   17   12   16   11 
  0.0000000000000000E+00   17   12   16   12 
  0.0000000000000000E+00   17   12   16   13 
  1.8377163001817242E-04   17   12   16   14 
  0.0000000000000000E+00   17   12   16   15 
  0.0000000000000000E+00   17   12   16   16 
  0.0000000000000000E+00   17   12   17    1 
  0.0000000000000000E+00   17   12   17    2 
  0.0000000000000000E+00   17   12   17    3 
 -3.3629086665774827E-04   17   12   17    4 
  0.0000000000000000E+00   17   12   17    5 
  0.0000000000000000E+00   17   12   17    6 
  0.0000000000000000E+00   17   12   17    7 
  0.0000000000000000E+00   17   12   17    8 
 -1.4786577846677033E-04   17   12   17    9 
  0.0000000000000000E+00   17   12   17   10 
  0.0000000000000000E+00   17   12   17   11 
  7.0758416198231876E-04   17   12   17   12 
  0.0000000000000000E+00   17   13    1    1 
  0.0000000000000000E+00   17   13    2    1 
  0.0000000000000000E+00   17   13    2    2 
  0.0000000000000000E+00   17   13    3    1 
  0.0000000000000000E+00   17   13    3    2 
  0.0000000000000000E+00   17   13    3    3 
  8.1653202562147041E-05   17   13    4    1 
  0.0000000000000000E+00   17   13    4    2 
  0.0000000000000000E+00   17   13    4    3 
  0.0000000000000000E+00   17   13    4    4 
  0.0000000000000000E+00   17   13    5    1 
  0.0000000000000000E+00   17   13    5    2 
  0.0000000000000000E+00   17   13    5    3 
  0.0000000000000000E+00   17   13    5    4 
  0.0000000000000000E+00   17   13    5    5 
  0.0000000000000000E+00   17   13    6    1 
  4.2443313812936228E-05   17   13    6    2 
  0.0000000000000000E+00   17   13    6    3 
  0.0000000000000000E+00   17   13    6    4 
  0.0000000000000000E+00   17   13    6    5 
  0.0000000000000000E+00   17   13    6    6 
  0.0000000000000000E+00   17   13    7    1 
  1.5211872422766286E-05   17   13    7    2 
  0.0000000000000000E+00   17   13    7    3 
  0.0000000000000000E+00   17   13    7    4 
  0.0000000000000000E+00   17   13    7    5 
  0.0000000000000000E+00   17   13    7    6 
  0.0000000000000000E+00   17   13    7    7 
  0.0000000000000000E+00   17   13    8    1 
  0.0000000000000000E+00   17   13    8    2 
  0.0000000000000000E+00   17   13    8    3 
  0.0000000000000000E+00   17   13    8    4 
  0.0000000000000000E+00   17   13    8    5 
  0.0000000000000000E+00   17   13    8    6 
  0.0000000000000000E+00   17   13    8    7 
  0.0000000000000000E+00   17   13    8    8 
  9.7446020757506921E-07   17   13    9    1 
  0.0000000000000000E+00   17   13    9    2 
  0.0000000000000000E+00   17   13    9    3 
  0.0000000000000000E+00   17   13    9    4 
  0.0000000000000000E+00   17   13    9    5 
  0.0000000000000000E+00   17   13    9    6 
  0.0000000000000000E+00   17   13    9    7 
  0.0000000000000000E+00   17   13    9    8 
  0.0000000000000000E+00   17   13    9    9 
  0.0000000000000000E+00   17   13   10    1 
 -1.0791667148121259E-04   17   13   10    2 
  0.0000000000000000E+00   17   13   10    3 
  0.0000000000000000E+00   17   13   10    4 
  0.0000000000000000E+00   17   13   10    5 
  0.0000000000000000E+00   17   13   10    6 
  0.0000000000000000E+00   17   13   10    7 
  0.0000000000000000E+00   17   13   10    8 
  0.0000000000000000E+00   17   13   10    9 
  0.0000000000000000E+00   17   13   10   10 
  0.0000000000000000E+00   17   13   11    1 
  0.0000000000000000E+00   17   13   11    2 
  0.0000000000000000E+00   17   13   11    3 
  0.0000000000000000E+00   17   13   11    4 
  0.0000000000000000E+00   17   13   11    5 
  0.0000000000000000E+00   17   13   11    6 
  0.0000000000000000E+00   17   13   11    7 
  0.0000000000000000E+00   17   13   11    8 
  0.0000000000000000E+00   17   13   11    9 
  0.0000000000000000E+00   17   13   11   10 
  0.0000000000000000E+00   17   13   11   11 
  5.3877324505174735E-06   17   13   12    1 
  0.0000000000000000E+00   17   13   12    2 
  0.0000000000000000E+00   17   13   12    3 
  0.0000000000000000E+00   17   13   12    4 
  0.0000000000000000E+00   17   13   12    5 
  0.0000000000000000E+00   17   13   12    6 
  0.0000000000000000E+00   17   13   12    7 
  0.0000000000000000E+00   17   13   12    8 
  0.0000000000000000E+00   17   13   12    9 
  0.0000000000000000E+00   17   13   12   10 
  0.0000000000000000E+00   17   13   12   11 
  0.0000000000000000E+00   17   13   12   12 
  0.0000000000000000E+00   17   13   13    1 
  0.0000000000000000E+00   17   13   13    2 
  0.0000000000000000E+00   17   13   13    3 
  0.0000000000000000E+00   17   13   13    4 
  0.0000000000000000E+00   17   13   13    5 
  0.0000000000000000E+00   17   13   13    6 
  0.0000000000000000E+00   17   13   13    7 
  0.0000000000000000E+00   17   13   13    8 
  0.0000000000000000E+00   17   13   13    9 
  0.0000000000000000E+00   17   13   13   10 
  0.0000000000000000E+00   17   13   13   11 
  0.0000000000000000E+00   17   13   13   12 
  0.0000000000000000E+00   17   13   13   13 
  0.0000000000000000E+00   17   13   14    1 
  0.0000000000000000E+00   17   13   14    2 
  0.0000000000000000E+00   17   13   14    3 
  0.0000000000000000E+00   17   13   14    4 
  0.0000000000000000E+00   17   13   14    5 
  8.8339064636238252E-05   17   13   14    6 
  5.6604757796034841E-05   17   13   14    7 
  0.0000000000000000E+00   17   13   14    8 
  0.0000000000000000E+00   17   13   14    9 
  4.1739057981583533E-04   17   13   14   10 
  0.0000000000000000E+00   17   13   14   11 
  0.0000000000000000E+00   17   13   14   12 
  0.0000000000000000E+00   17   13   14   13 
  0.0000000000000000E+00   17   13   14   14 
  0.0000000000000000E+00   17   13   15    1 
 -7.0990323938616885E-06   17   13   15    2 
  0.0000000000000000E+00   17   13   15    3 
  0.0000000000000000E+00   17   13   15    4 
  0.0000000000000000E+00   17   13   15    5 
  0.0000000000000000E+00   17   13   15    6 
  0.0000000000000000E+00   17   13   15    7 
  0.0000000000000000E+00   17   13   15    8 
  0.0000000000000000E+00   17   13   15    9 
  0.0000000000000000E+00   17   13   15   10 
  0.0000000000000000E+00   17   13   15   11 
  0.0000000000000000E+00   17   13   15   12 
  0.0000000000000000E+00   17   13   15   13 
  1.8613071123279446E-04   17   13   15   14 
  0.0000000000000000E+00   17   13   15   15 
  0.0000000000000000E+00   17   13   16    1 
  0.0000000000000000E+00   17   13   16    2 
  0.0000000000000000E+00   17   13   16    3 
  0.0000000000000000E+00   17   13   16    4 
  0.0000000000000000E+00   17   13   16    5 
  0.0000000000000000E+00   17   13   16    6 
  0.0000000000000000E+00   17   13   16    7 
  0.0000000000000000E+00   17   13   16    8 
  0.0000000000000000E+00   17   13   16    9 
  0.0000000000000000E+00   17   13   16   10 
  0.0000000000000000E+00   17   13   16   11 
  0.0000000000000000E+00   17   13   16   12 
  0.0000000000000000E+00   17   13   16   13 
  0.0000000000000000E+00   17   13   16   14 
  0.0000000000000000E+00   17   13   16   15 
  0.0000000000000000E+00   17   13   16   16 
  0.0000000000000000E+00   17   13   17    1 
  0.0000000000000000E+00   17   13   17    2 
  0.0000000000000000E+00   17   13   17    3 
  0.0000000000000000E+00   17   13   17    4 
 -2.5485257251619235E-04   17   13   17    5 
  0.0000000000000000E+00   17   13   17    6 
  0.0000000000000000E+00   17   13   17    7 
 -1.8997715420800813E-04   17   13   17    8 
  0.0000000000000000E+00   17   13   17    9 
  0.0000000000000000E+00   17   13   17   10 
  0.0000000000000000E+00   17   13   17   11 
  0.0000000000000000E+00   17   13   17   12 
  5.9923574944329826E-04   17   13   17   13 
  0.0000000000000000E+00   17   14    1    1 
  0.0000000000000000E+00   17   14    2    1 
  0.0000000000000000E+00   17   14    2    2 
  0.0000000000000000E+00   17   14    3    1 
  0.0000000000000000E+00   17   14    3    2 
  0.0000000000000000E+00   17   14    3    3 
  0.0000000000000000E+00   17   14    4    1 
  0.0000000000000000E+00   17   14    4    2 
  2.0737298752548660E-02   17   14    4    3 
  0.0000000000000000E+00   17   14    4    4 
  0.0000000000000000E+00   17   14    5    1 
  0.0000000000000000E+00   17   14    5    2 
  0.0000000000000000E+00   17   14    5    3 
  0.0000000000000000E+00   17   14    5    4 
  0.0000000000000000E+00   17   14    5    5 
  0.0000000000000000E+00   17   14    6    1 
  0.0000000000000000E+00   17   14    6    2 
  0.0000000000000000E+00   17   14    6    3 
  0.0000000000000000E+00   17   14    6    4 
  7.8488859684253068E-03   17   14    6    5 
  0.0000000000000000E+00   17   14    6    6 
  0.0000000000000000E+00   17   14    7    1 
  0.0000000000000000E+00   17   14    7    2 
  0.0000000000000000E+00   17   14    7    3 
  0.0000000000000000E+00   17   14    7    4 
  7.2726232192698225E-03   17   14    7    5 
  0.0000000000000000E+00   17   14    7    6 
  0.0000000000000000E+00   17   14    7    7 
  0.0000000000000000E+00   17   14    8    1 
  0.0000000000000000E+00   17   14    8    2 
  0.0000000000000000E+00   17   14    8    3 
  0.0000000000000000E+00   17   14    8    4 
  0.0000000000000000E+00   17   14    8    5 
 -2.0002382997792046E-02   17   14    8    6 
 -2.0469096125109811E-02   17   14    8    7 
  0.0000000000000000E+00   17   14    8    8 
  0.0000000000000000E+00   17   14    9    1 
  0.0000000000000000E+00   17   14    9    2 
  8.0951223895131524E-03   17   14    9    3 
  0.0000000000000000E+00   17   14    9    4 
  0.0000000000000000E+00   17   14    9    5 
  0.0000000000000000E+00   17   14    9    6 
  0.0000000000000000E+00   17   14    9    7 
  0.0000000000000000E+00   17   14    9    8 
  0.0000000000000000E+00   17   14    9    9 
  0.0000000000000000E+00   17   14   10    1 
  0.0000000000000000E+00   17   14   10    2 
  0.0000000000000000E+00   17   14   10    3 
  0.0000000000000000E+00   17   14   10    4 
 -1.6235292349777733E-02   17   14   10    5 
  0.0000000000000000E+00   17   14   10    6 
  0.0000000000000000E+00   17   14   10    7 
 -7.4388501942939198E-03   17   14   10    8 
  0.0000000000000000E+00   17   14   10    9 
  0.0000000000000000E+00   17   14   10   10 
  0.0000000000000000E+00   17   14   11    1 
  0.0000000000000000E+00   17   14   11    2 
  0.0000000000000000E+00   17   14   11    3 
  1.5789756095121781E-02   17   14   11    4 
  0.0000000000000000E+00   17   14   11    5 
  0.0000000000000000E+00   17   14   11    6 
  0.0000000000000000E+00   17   14   11    7 
  0.0000000000000000E+00   17   14   11    8 
  6.6428661602227932E-03   17   14   11    9 
  0.0000000000000000E+00   17   14   11   10 
  0.0000000000000000E+00   17   14   11   11 
  0.0000000000000000E+00   17   14   12    1 
  0.0000000000000000E+00   17   14   12    2 
  3.8979199401265139E-04   17   14   12    3 
  0.0000000000000000E+00   17   14   12    4 
  0.0000000000000000E+00   17   14   12    5 
  0.0000000000000000E+00   17   14   12    6 
  0.0000000000000000E+00   17   14   12    7 
  0.0000000000000000E+00   17   14   12    8 
  0.0000000000000000E+00   17   14   12    9 
  0.0000000000000000E+00   17   14   12   10 
 -1.7278223284169045E-02   17   14   12   11 
  0.0000000000000000E+00   17   14   12   12 
  0.0000000000000000E+00   17   14   13    1 
  0.0000000000000000E+00   17   14   13    2 
  0.0000000000000000E+00   17   14   13    3 
  0.0000000000000000E+00   17   14   13    4 
  0.0000000000000000E+00   17   14   13    5 
  1.5985907975678518E-04   17   14   13    6 
  2.2687365814650236E-03   17   14   13    7 
  0.0000000000000000E+00   17   14   13    8 
  0.0000000000000000E+00   17   14   13    9 
  1.6650644137631350E-02   17   14   13   10 
  0.0000000000000000E+00   17   14   13   11 
  0.0000000000000000E+00   17   14   13   12 
  0.0000000000000000E+00   17   14   13   13 
  0.0000000000000000E+00   17   14   14    1 
  0.0000000000000000E+00   17   14   14    2 
  0.0000000000000000E+00   17   14   14    3 
  0.0000000000000000E+00   17   14   14    4 
  0.0000000000000000E+00   17   14   14    5 
  0.0000000000000000E+00   17   14   14    6 
  0.0000000000000000E+00   17   14   14    7 
  0.0000000000000000E+00   17   14   14    8 
  0.0000000000000000E+00   17   14   14    9 
  0.0000000000000000E+00   17   14   14   10 
  0.0000000000000000E+00   17   14   14   11 
  0.0000000000000000E+00   17   14   14   12 
  0.0000000000000000E+00   17   14   14   13 
  0.0000000000000000E+00   17   14   14   14 
  0.0000000000000000E+00   17   14   15    1 
  0.0000000000000000E+00   17   14   15    2 
  0.0000000000000000E+00   17   14   15    3 
  0.0000000000000000E+00   17   14   15    4 
 -1.1547343600399418E-03   17   14   15    5 
  0.0000000000000000E+00   17   14   15    6 
  0.0000000000000000E+00   17   14   15    7 
 -2.0084740235517644E-03   17   14   15    8 
  0.0000000000000000E+00   17   14   15    9 
  0.0000000000000000E+00   17   14   15   10 
  0.0000000000000000E+00   17   14   15   11 
  0.0000000000000000E+00   17   14   15   12 
  8.7679444263879852E-04   17   14   15   13 
  0.0000000000000000E+00   17   14   15   14 
  0.0000000000000000E+00   17   14   15   15 
  0.0000000000000000E+00   17   14   16    1 
  0.0000000000000000E+00   17   14   16    2 
  0.0000000000000000E+00   17   14   16    3 
  1.5683807451891316E-03   17   14   16    4 
  0.0000000000000000E+00   17   14   16    5 
  0.0000000000000000E+00   17   14   16    6 
  0.0000000000000000E+00   17   14   16    7 
  0.0000000000000000E+00   17   14   16    8 
 -2.4093241328611457E-03   17   14   16    9 
  0.0000000000000000E+00   17   14   16   10 
  0.0000000000000000E+00   17   14   16   11 
  1.7629459667274350E-02   17   14   16   12 
  0.0000000000000000E+00   17   14   16   13 
  0.0000000000000000E+00   17   14   16   14 
  0.0000000000000000E+00   17   14   16   15 
  0.0000000000000000E+00   17   14   16   16 
  0.0000000000000000E+00   17   14   17    1 
 -4.4315080565241312E-04   17   14   17    2 
  0.0000000000000000E+00   17   14   17    3 
  0.0000000000000000E+00   17   14   17    4 
  0.0000000000000000E+00   17   14   17    5 
  0.0000000000000000E+00   17   14   17    6 
  0.0000000000000000E+00   17   14   17    7 
  0.0000000000000000E+00   17   14   17    8 
  0.0000000000000000E+00   17   14   17    9 
  0.0000000000000000E+00   17   14   17   10 
  0.0000000000000000E+00   17   14   17   11 
  0.0000000000000000E+00   17   14   17   12 
  0.0000000000000000E+00   17   14   17   13 
  2.2568106704406846E-02   17   14   17   14 
  0.0000000000000000E+00   17   15    1    1 
  0.0000000000000000E+00   17   15    2    1 
  0.0000000000000000E+00   17   15    2    2 
  1.4719243307433170E-05   17   15    3    1 
  0.0000000000000000E+00   17   15    3    2 
  0.0000000000000000E+00   17   15    3    3 
  0.0000000000000000E+00   17   15    4    1 
  0.0000000000000000E+00   17   15    4    2 
  0.0000000000000000E+00   17   15    4    3 
  0.0000000000000000E+00   17   15    4    4 
  0.0000000000000000E+00   17   15    5    1 
  1.0657401865155374E-04   17   15    5    2 
  0.0000000000000000E+00   17   15    5    3 
  0.0000000000000000E+00   17   15    5    4 
  0.0000000000000000E+00   17   15    5    5 
  0.0000000000000000E+00   17   15    6    1 
  0.0000000000000000E+00   17   15    6    2 
  0.0000000000000000E+00   17   15    6    3 
  0.0000000000000000E+00   17   15    6    4 
  0.0000000000000000E+00   17   15    6    5 
  0.0000000000000000E+00   17   15    6    6 
  0.0000000000000000E+00   17   15    7    1 
  0.0000000000000000E+00   17   15    7    2 
  0.0000000000000000E+00   17   15    7    3 
  0.0000000000000000E+00   17   15    7    4 
  0.0000000000000000E+00   17   15    7    5 
  0.0000000000000000E+00   17   15    7    6 
  0.0000000000000000E+00   17   15    7    7 
  0.0000000000000000E+00   17   15    8    1 
  3.9142293722166783E-04   17   15    8    2 
  0.0000000000000000E+00   17   15    8    3 
  0.0000000000000000E+00   17   15    8    4 
  0.0000000000000000E+00   17   15    8    5 
  0.0000000000000000E+00   17   15    8    6 
  0.0000000000000000E+00   17   15    8    7 
  0.0000000000000000E+00   17   15    8    8 
  0.0000000000000000E+00   17   15    9    1 
  0.0000000000000000E+00   17   15    9    2 
  0.0000000000000000E+00   17   15    9    3 
  0.0000000000000000E+00   17   15    9    4 
  0.0000000000000000E+00   17   15    9    5 
  0.0000000000000000E+00   17   15    9    6 
  0.0000000000000000E+00   17   15    9    7 
  0.0000000000000000E+00   17   15    9    8 
  0.0000000000000000E+00   17   15    9    9 
  0.0000000000000000E+00   17   15   10    1 
  0.0000000000000000E+00   17   15   10    2 
  0.0000000000000000E+00   17   15   10    3 
  0.0000000000000000E+00   17   15   10    4 
  0.0000000000000000E+00   17   15   10    5 
  0.0000000000000000E+00   17   15   10    6 
  0.0000000000000000E+00   17   15   10    7 
  0.0000000000000000E+00   17   15   10    8 
  0.0000000000000000E+00   17   15   10    9 
  0.0000000000000000E+00   17   15   10   10 
  1.5274268630113799E-05   17   15   11    1 
  0.0000000000000000E+00   17   15   11    2 
  0.0000000000000000E+00   17   15   11    3 
  0.0000000000000000E+00   17   15   11    4 
  0.0000000000000000E+00   17   15   11    5 
  0.0000000000000000E+00   17   15   11    6 
  0.0000000000000000E+00   17   15   11    7 
  0.0000000000000000E+00   17   15   11    8 
  0.0000000000000000E+00   17   15   11    9 
  0.0000000000000000E+00   17   15   11   10 
  0.0000000000000000E+00   17   15   11   11 
  0.0000000000000000E+00   17   15   12    1 
  0.0000000000000000E+00   17   15   12    2 
  0.0000000000000000E+00   17   15   12    3 
  0.0000000000000000E+00   17   15   12    4 
  0.0000000000000000E+00   17   15   12    5 
  0.0000000000000000E+00   17   15   12    6 
  0.0000000000000000E+00   17   15   12    7 
  0.0000000000000000E+00   17   15   12    8 
  0.0000000000000000E+00   17   15   12    9 
  0.0000000000000000E+00   17   15   12   10 
  0.0000000000000000E+00   17   15   12   11 
  0.0000000000000000E+00   17   15   12   12 
  0.0000000000000000E+00   17   15   13    1 
 -6.0857880731549519E-04   17   15   13    2 
  0.0000000000000000E+00   17   15   13    3 
  0.0000000000000000E+00   17   15   13    4 
  0.0000000000000000E+00   17   15   13    5 
  0.0000000000000000E+00   17   15   13    6 
  0.0000000000000000E+00   17   15   13    7 
  0.0000000000000000E+00   17   15   13    8 
  0.0000000000000000E+00   17   15   13    9 
  0.0000000000000000E+00   17   15   13   10 
  0.0000000000000000E+00   17   15   13   11 
  0.0000000000000000E+00   17   15   13   12 
  0.0000000000000000E+00   17   15   13   13 
  0.0000000000000000E+00   17   15   14    1 
  0.0000000000000000E+00   17   15   14    2 
  0.0000000000000000E+00   17   15   14    3 
  0.0000000000000000E+00   17   15   14    4 
 -1.1301400136298505E-03   17   15   14    5 
  0.0000000000000000E+00   17   15   14    6 
  0.0000000000000000E+00   17   15   14    7 
  7.3713506490039125E-04   17   15   14    8 
  0.0000000000000000E+00   17   15   14    9 
  0.0000000000000000E+00   17   15   14   10 
  0.0000000000000000E+00   17   15   14   11 
  0.0000000000000000E+00   17   15   14   12 
 -1.4087759095834335E-04   17   15   14   13 
  0.0000000000000000E+00   17   15   14   14 
  0.0000000000000000E+00   17   15   15    1 
  0.0000000000000000E+00   17   15   15    2 
  0.0000000000000000E+00   17   15   15    3 
  0.0000000000000000E+00   17   15   15    4 
  0.0000000000000000E+00   17   15   15    5 
  0.0000000000000000E+00   17   15   15    6 
  0.0000000000000000E+00   17   15   15    7 
  0.0000000000000000E+00   17   15   15    8 
  0.0000000000000000E+00   17   15   15    9 
  0.0000000000000000E+00   17   15   15   10 
  0.0000000000000000E+00   17   15   15   11 
  0.0000000000000000E+00   17   15   15   12 
  0.0000000000000000E+00   17   15   15   13 
  0.0000000000000000E+00   17   15   15   14 
  0.0000000000000000E+00   17   15   15   15 
 -5.3817077653276675E-05   17   15   16    1 
  0.0000000000000000E+00   17   15   16    2 
  0.0000000000000000E+00   17   15   16    3 
  0.0000000000000000E+00   17   15   16    4 
  0.0000000000000000E+00   17   15   16    5 
  0.0000000000000000E+00   17   15   16    6 
  0.0000000000000000E+00   17   15   16    7 
  0.0000000000000000E+00   17   15   16    8 
  0.0000000000000000E+00   17   15   16    9 
  0.0000000000000000E+00   17   15   16   10 
  0.0000000000000000E+00   17   15   16   11 
  0.0000000000000000E+00   17   15   16   12 
  0.0000000000000000E+00   17   15   16   13 
  0.0000000000000000E+00   17   15   16   14 
  0.0000000000000000E+00   17   15   16   15 
  0.0000000000000000E+00   17   15   16   16 
  0.0000000000000000E+00   17   15   17    1 
  0.0000000000000000E+00   17   15   17    2 
  0.0000000000000000E+00   17   15   17    3 
  0.0000000000000000E+00   17   15   17    4 
  0.0000000000000000E+00   17   15   17    5 
 -1.0371489779715862E-03   17   15   17    6 
 -3.3665326001098200E-04   17   15   17    7 
  0.0000000000000000E+00   17   15   17    8 
  0.0000000000000000E+00   17   15   17    9 
  4.3776022499419893E-04   17   15   17   10 
  0.0000000000000000E+00   17   15   17   11 
  0.0000000000000000E+00   17   15   17   12 
  0.0000000000000000E+00   17   15   17   13 
  0.0000000000000000E+00   17   15   17   14 
  1.3275746228346043E-02   17   15   17   15 
  0.0000000000000000E+00   17   16    1    1 
  0.0000000000000000E+00   17   16    2    1 
  0.0000000000000000E+00   17   16    2    2 
  0.0000000000000000E+00   17   16    3    1 
  0.0000000000000000E+00   17   16    3    2 
  0.0000000000000000E+00   17   16    3    3 
  0.0000000000000000E+00   17   16    4    1 
 -3.9673581447490657E-05   17   16    4    2 
  0.0000000000000000E+00   17   16    4    3 
  0.0000000000000000E+00   17   16    4    4 
  0.0000000000000000E+00   17   16    5    1 
  0.0000000000000000E+00   17   16    5    2 
  0.0000000000000000E+00   17   16    5    3 
  0.0000000000000000E+00   17   16    5    4 
  0.0000000000000000E+00   17   16    5    5 
 -5.5288677335867654E-05   17   16    6    1 
  0.0000000000000000E+00   17   16    6    2 
  0.0000000000000000E+00   17   16    6    3 
  0.0000000000000000E+00   17   16    6    4 
  0.0000000000000000E+00   17   16    6    5 
  0.0000000000000000E+00   17   16    6    6 
  4.6908319384073935E-05   17   16    7    1 
  0.0000000000000000E+00   17   16    7    2 
  0.0000000000000000E+00   17   16    7    3 
  0.0000000000000000E+00   17   16    7    4 
  0.0000000000000000E+00   17   16    7    5 
  0.0000000000000000E+00   17   16    7    6 
  0.0000000000000000E+00   17   16    7    7 
  0.0000000000000000E+00   17   16    8    1 
  0.0000000000000000E+00   17   16    8    2 
  0.0000000000000000E+00   17   16    8    3 
  0.0000000000000000E+00   17   16    8    4 
  0.0000000000000000E+00   17   16    8    5 
  0.0000000000000000E+00   17   16    8    6 
  0.0000000000000000E+00   17   16    8    7 
  0.0000000000000000E+00   17   16    8    8 
  0.0000000000000000E+00   17   16    9    1 
  2.6396839206952264E-05   17   16    9    2 
  0.0000000000000000E+00   17   16    9    3 
  0.0000000000000000E+00   17   16    9    4 
  0.0000000000000000E+00   17   16    9    5 
  0.0000000000000000E+00   17   16    9    6 
  0.0000000000000000E+00   17   16    9    7 
  0.0000000000000000E+00   17   16    9    8 
  0.0000000000000000E+00   17   16    9    9 
 -3.6746735680645150E-05   17   16   10    1 
  0.0000000000000000E+00   17   16   10    2 
  0.0000000000000000E+00   17   16   10    3 
  0.0000000000000000E+00   17   16   10    4 
  0.0000000000000000E+00   17   16   10    5 
  0.0000000000000000E+00   17   16   10    6 
  0.0000000000000000E+00   17   16   10    7 
  0.0000000000000000E+00   17   16   10    8 
  0.0000000000000000E+00   17   16   10    9 
  0.0000000000000000E+00   17   16   10   10 
  0.0000000000000000E+00   17   16   11    1 
  0.0000000000000000E+00   17   16   11    2 
  0.0000000000000000E+00   17   16   11    3 
  0.0000000000000000E+00   17   16   11    4 
  0.0000000000000000E+00   17   16   11    5 
  0.0000000000000000E+00   17   16   11    6 
  0.0000000000000000E+00   17   16   11    7 
  0.0000000000000000E+00   17   16   11    8 
  0.0000000000000000E+00   17   16   11    9 
  0.0000000000000000E+00   17   16   11   10 
  0.0000000000000000E+00   17   16   11   11 
  0.0000000000000000E+00   17   16   12    1 
  8.1381969536059169E-05   17   16   12    2 
  0.0000000000000000E+00   17   16   12    3 
  0.0000000000000000E+00   17   16   12    4 
  0.0000000000000000E+00   17   16   12    5 
  0.0000000000000000E+00   17   16   12    6 
  0.0000000000000000E+00   17   16   12    7 
  0.0000000000000000E+00   17   16   12    8 
  0.0000000000000000E+00   17   16   12    9 
  0.0000000000000000E+00   17   16   12   10 
  0.0000000000000000E+00   17   16   12   11 
  0.0000000000000000E+00   17   16   12   12 
  0.0000000000000000E+00   17   16   13    1 
  0.0000000000000000E+00   17   16   13    2 
  0.0000000000000000E+00   17   16   13    3 
  0.0000000000000000E+00   17   16   13    4 
  0.0000000000000000E+00   17   16   13    5 
  0.0000000000000000E+00   17   16   13    6 
  0.0000000000000000E+00   17   16   13    7 
  0.0000000000000000E+00   17   16   13    8 
  0.0000000000000000E+00   17   16   13    9 
  0.0000000000000000E+00   17   16   13   10 
  0.0000000000000000E+00   17   16   13   11 
  0.0000000000000000E+00   17   16   13   12 
  0.0000000000000000E+00   17   16   13   13 
  0.0000000000000000E+00   17   16   14    1 
  0.0000000000000000E+00   17   16   14    2 
  0.0000000000000000E+00   17   16   14    3 
  9.0641649690689771E-05   17   16   14    4 
  0.0000000000000000E+00   17   16   14    5 
  0.0000000000000000E+00   17   16   14    6 
  0.0000000000000000E+00   17   16   14    7 
  0.0000000000000000E+00   17   16   14    8 
 -4.0555749604165436E-05   17   16   14    9 
  0.0000000000000000E+00   17   16   14   10 
  0.0000000000000000E+00   17   16   14   11 
  2.0807217165838202E-04   17   16   14   12 
  0.0000000000000000E+00   17   16   14   13 
  0.0000000000000000E+00   17   16   14   14 
  2.1515402886459857E-05   17   16   15    1 
  0.0000000000000000E+00   17   16   15    2 
  0.0000000000000000E+00   17   16   15    3 
  0.0000000000000000E+00   17   16   15    4 
  0.0000000000000000E+00   17   16   15    5 
  0.0000000000000000E+00   17   16   15    6 
  0.0000000000000000E+00   17   16   15    7 
  0.0000000000000000E+00   17   16   15    8 
  0.0000000000000000E+00   17   16   15    9 
  0.0000000000000000E+00   17   16   15   10 
