  0.0000000000000000E+00   19   14    7    6 
  0.0000000000000000E+00   19   14    7    7 
  0.0000000000000000E+00   19   14    8    1 
  0.0000000000000000E+00   19   14    8    2 
  8.1160104303218452E-06   19   14    8    3 
  0.0000000000000000E+00   19   14    8    4 
  0.0000000000000000E+00   19   14    8    5 
  0.0000000000000000E+00   19   14    8    6 
  0.0000000000000000E+00   19   14    8    7 
  0.0000000000000000E+00   19   14    8    8 
 -1.2034020264548579E-06   19   14    9    1 
  0.0000000000000000E+00   19   14    9    2 
  0.0000000000000000E+00   19   14    9    3 
  0.0000000000000000E+00   19   14    9    4 
  0.0000000000000000E+00   19   14    9    5 
  0.0000000000000000E+00   19   14    9    6 
  0.0000000000000000E+00   19   14    9    7 
  0.0000000000000000E+00   19   14    9    8 
  0.0000000000000000E+00   19   14    9    9 
  0.0000000000000000E+00   19   14   10    1 
 -3.0454626848168482E-05   19   14   10    2 
  0.0000000000000000E+00   19   14   10    3 
  0.0000000000000000E+00   19   14   10    4 
  0.0000000000000000E+00   19   14   10    5 
  0.0000000000000000E+00   19   14   10    6 
  0.0000000000000000E+00   19   14   10    7 
  0.0000000000000000E+00   19   14   10    8 
  0.0000000000000000E+00   19   14   10    9 
  0.0000000000000000E+00   19   14   10   10 
  0.0000000000000000E+00   19   14   11    1 
  0.0000000000000000E+00   19   14   11    2 
  1.0854967754998553E-04   19   14   11    3 
  0.0000000000000000E+00   19   14   11    4 
  0.0000000000000000E+00   19   14   11    5 
  0.0000000000000000E+00   19   14   11    6 
  0.0000000000000000E+00   19   14   11    7 
  0.0000000000000000E+00   19   14   11    8 
  0.0000000000000000E+00   19   14   11    9 
  0.0000000000000000E+00   19   14   11   10 
  0.0000000000000000E+00   19   14   11   11 
  0.0000000000000000E+00   19   14   12    1 
  0.0000000000000000E+00   19   14   12    2 
  0.0000000000000000E+00   19   14   12    3 
  0.0000000000000000E+00   19   14   12    4 
  0.0000000000000000E+00   19   14   12    5 
  0.0000000000000000E+00   19   14   12    6 
  0.0000000000000000E+00   19   14   12    7 
  0.0000000000000000E+00   19   14   12    8 
  0.0000000000000000E+00   19   14   12    9 
  0.0000000000000000E+00   19   14   12   10 
  0.0000000000000000E+00   19   14   12   11 
  0.0000000000000000E+00   19   14   12   12 
  5.0241241391392500E-06   19   14   13    1 
  0.0000000000000000E+00   19   14   13    2 
  0.0000000000000000E+00   19   14   13    3 
  0.0000000000000000E+00   19   14   13    4 
  0.0000000000000000E+00   19   14   13    5 
  0.0000000000000000E+00   19   14   13    6 
  0.0000000000000000E+00   19   14   13    7 
  0.0000000000000000E+00   19   14   13    8 
  0.0000000000000000E+00   19   14   13    9 
  0.0000000000000000E+00   19   14   13   10 
  0.0000000000000000E+00   19   14   13   11 
  0.0000000000000000E+00   19   14   13   12 
  0.0000000000000000E+00   19   14   13   13 
  0.0000000000000000E+00   19   14   14    1 
  1.1624865646066468E-04   19   14   14    2 
  0.0000000000000000E+00   19   14   14    3 
  0.0000000000000000E+00   19   14   14    4 
  0.0000000000000000E+00   19   14   14    5 
  0.0000000000000000E+00   19   14   14    6 
  0.0000000000000000E+00   19   14   14    7 
  0.0000000000000000E+00   19   14   14    8 
  0.0000000000000000E+00   19   14   14    9 
  0.0000000000000000E+00   19   14   14   10 
  0.0000000000000000E+00   19   14   14   11 
  0.0000000000000000E+00   19   14   14   12 
  0.0000000000000000E+00   19   14   14   13 
  0.0000000000000000E+00   19   14   14   14 
  0.0000000000000000E+00   19   14   15    1 
  0.0000000000000000E+00   19   14   15    2 
  0.0000000000000000E+00   19   14   15    3 
  0.0000000000000000E+00   19   14   15    4 
  0.0000000000000000E+00   19   14   15    5 
  0.0000000000000000E+00   19   14   15    6 
 -5.6387296976951305E-05   19   14   15    7 
  6.1088883311541961E-05   19   14   15    8 
  0.0000000000000000E+00   19   14   15    9 
  0.0000000000000000E+00   19   14   15   10 
 -4.4933372985243468E-04   19   14   15   11 
  0.0000000000000000E+00   19   14   15   12 
  0.0000000000000000E+00   19   14   15   13 
  0.0000000000000000E+00   19   14   15   14 
  0.0000000000000000E+00   19   14   15   15 
  0.0000000000000000E+00   19   14   16    1 
  0.0000000000000000E+00   19   14   16    2 
 -2.6608082625068961E-05   19   14   16    3 
  0.0000000000000000E+00   19   14   16    4 
  0.0000000000000000E+00   19   14   16    5 
  0.0000000000000000E+00   19   14   16    6 
  0.0000000000000000E+00   19   14   16    7 
  0.0000000000000000E+00   19   14   16    8 
  0.0000000000000000E+00   19   14   16    9 
  0.0000000000000000E+00   19   14   16   10 
  0.0000000000000000E+00   19   14   16   11 
  0.0000000000000000E+00   19   14   16   12 
  0.0000000000000000E+00   19   14   16   13 
  0.0000000000000000E+00   19   14   16   14 
 -3.2530775093587961E-04   19   14   16   15 
  0.0000000000000000E+00   19   14   16   16 
  0.0000000000000000E+00   19   14   17    1 
  0.0000000000000000E+00   19   14   17    2 
  0.0000000000000000E+00   19   14   17    3 
  0.0000000000000000E+00   19   14   17    4 
  0.0000000000000000E+00   19   14   17    5 
  0.0000000000000000E+00   19   14   17    6 
  0.0000000000000000E+00   19   14   17    7 
  0.0000000000000000E+00   19   14   17    8 
  0.0000000000000000E+00   19   14   17    9 
  0.0000000000000000E+00   19   14   17   10 
  0.0000000000000000E+00   19   14   17   11 
  0.0000000000000000E+00   19   14   17   12 
  0.0000000000000000E+00   19   14   17   13 
  0.0000000000000000E+00   19   14   17   14 
  0.0000000000000000E+00   19   14   17   15 
  0.0000000000000000E+00   19   14   17   16 
  0.0000000000000000E+00   19   14   17   17 
  0.0000000000000000E+00   19   14   18    1 
  0.0000000000000000E+00   19   14   18    2 
  0.0000000000000000E+00   19   14   18    3 
  0.0000000000000000E+00   19   14   18    4 
  0.0000000000000000E+00   19   14   18    5 
  5.2732230169469461E-04   19   14   18    6 
  0.0000000000000000E+00   19   14   18    7 
  0.0000000000000000E+00   19   14   18    8 
  1.6074341947339206E-04   19   14   18    9 
  0.0000000000000000E+00   19   14   18   10 
  0.0000000000000000E+00   19   14   18   11 
  0.0000000000000000E+00   19   14   18   12 
 -1.2208551725313959E-04   19   14   18   13 
  0.0000000000000000E+00   19   14   18   14 
  0.0000000000000000E+00   19   14   18   15 
  0.0000000000000000E+00   19   14   18   16 
  0.0000000000000000E+00   19   14   18   17 
  0.0000000000000000E+00   19   14   18   18 
  0.0000000000000000E+00   19   14   19    1 
  0.0000000000000000E+00   19   14   19    2 
  0.0000000000000000E+00   19   14   19    3 
  0.0000000000000000E+00   19   14   19    4 
  2.5786654925518640E-04   19   14   19    5 
  0.0000000000000000E+00   19   14   19    6 
  0.0000000000000000E+00   19   14   19    7 
  0.0000000000000000E+00   19   14   19    8 
  0.0000000000000000E+00   19   14   19    9 
  1.8485018436507070E-04   19   14   19   10 
  0.0000000000000000E+00   19   14   19   11 
  0.0000000000000000E+00   19   14   19   12 
  0.0000000000000000E+00   19   14   19   13 
  5.9696480570243886E-04   19   14   19   14 
  0.0000000000000000E+00   19   15    1    1 
  0.0000000000000000E+00   19   15    2    1 
  0.0000000000000000E+00   19   15    2    2 
  0.0000000000000000E+00   19   15    3    1 
 -1.8615297892747219E-02   19   15    3    2 
  0.0000000000000000E+00   19   15    3    3 
  0.0000000000000000E+00   19   15    4    1 
  0.0000000000000000E+00   19   15    4    2 
  0.0000000000000000E+00   19   15    4    3 
  0.0000000000000000E+00   19   15    4    4 
  0.0000000000000000E+00   19   15    5    1 
  0.0000000000000000E+00   19   15    5    2 
  0.0000000000000000E+00   19   15    5    3 
  0.0000000000000000E+00   19   15    5    4 
  0.0000000000000000E+00   19   15    5    5 
  0.0000000000000000E+00   19   15    6    1 
  0.0000000000000000E+00   19   15    6    2 
  0.0000000000000000E+00   19   15    6    3 
  2.2896273295535598E-02   19   15    6    4 
  0.0000000000000000E+00   19   15    6    5 
  0.0000000000000000E+00   19   15    6    6 
  0.0000000000000000E+00   19   15    7    1 
  0.0000000000000000E+00   19   15    7    2 
  0.0000000000000000E+00   19   15    7    3 
  0.0000000000000000E+00   19   15    7    4 
  8.0030273685075676E-03   19   15    7    5 
  0.0000000000000000E+00   19   15    7    6 
  0.0000000000000000E+00   19   15    7    7 
  0.0000000000000000E+00   19   15    8    1 
  0.0000000000000000E+00   19   15    8    2 
  0.0000000000000000E+00   19   15    8    3 
  0.0000000000000000E+00   19   15    8    4 
 -8.9932461321632056E-03   19   15    8    5 
  0.0000000000000000E+00   19   15    8    6 
  0.0000000000000000E+00   19   15    8    7 
  0.0000000000000000E+00   19   15    8    8 
  0.0000000000000000E+00   19   15    9    1 
  0.0000000000000000E+00   19   15    9    2 
  0.0000000000000000E+00   19   15    9    3 
  9.5761188277750965E-03   19   15    9    4 
  0.0000000000000000E+00   19   15    9    5 
  0.0000000000000000E+00   19   15    9    6 
  0.0000000000000000E+00   19   15    9    7 
  0.0000000000000000E+00   19   15    9    8 
  0.0000000000000000E+00   19   15    9    9 
  0.0000000000000000E+00   19   15   10    1 
  0.0000000000000000E+00   19   15   10    2 
  0.0000000000000000E+00   19   15   10    3 
  0.0000000000000000E+00   19   15   10    4 
  0.0000000000000000E+00   19   15   10    5 
  0.0000000000000000E+00   19   15   10    6 
 -2.0569221215398757E-02   19   15   10    7 
  2.3977733018806562E-02   19   15   10    8 
  0.0000000000000000E+00   19   15   10    9 
  0.0000000000000000E+00   19   15   10   10 
  0.0000000000000000E+00   19   15   11    1 
  0.0000000000000000E+00   19   15   11    2 
  0.0000000000000000E+00   19   15   11    3 
  0.0000000000000000E+00   19   15   11    4 
 -1.8194110784129209E-02   19   15   11    5 
  0.0000000000000000E+00   19   15   11    6 
  0.0000000000000000E+00   19   15   11    7 
  0.0000000000000000E+00   19   15   11    8 
  0.0000000000000000E+00   19   15   11    9 
 -7.8937265729240296E-03   19   15   11   10 
  0.0000000000000000E+00   19   15   11   11 
  0.0000000000000000E+00   19   15   12    1 
  0.0000000000000000E+00   19   15   12    2 
  0.0000000000000000E+00   19   15   12    3 
  0.0000000000000000E+00   19   15   12    4 
  0.0000000000000000E+00   19   15   12    5 
 -1.7512613833793239E-02   19   15   12    6 
  0.0000000000000000E+00   19   15   12    7 
  0.0000000000000000E+00   19   15   12    8 
 -7.2512548459230317E-03   19   15   12    9 
  0.0000000000000000E+00   19   15   12   10 
  0.0000000000000000E+00   19   15   12   11 
  0.0000000000000000E+00   19   15   12   12 
  0.0000000000000000E+00   19   15   13    1 
  0.0000000000000000E+00   19   15   13    2 
  0.0000000000000000E+00   19   15   13    3 
 -4.7428529429356295E-04   19   15   13    4 
  0.0000000000000000E+00   19   15   13    5 
  0.0000000000000000E+00   19   15   13    6 
  0.0000000000000000E+00   19   15   13    7 
  0.0000000000000000E+00   19   15   13    8 
  0.0000000000000000E+00   19   15   13    9 
  0.0000000000000000E+00   19   15   13   10 
  0.0000000000000000E+00   19   15   13   11 
 -1.9334757882157640E-02   19   15   13   12 
  0.0000000000000000E+00   19   15   13   13 
  0.0000000000000000E+00   19   15   14    1 
  0.0000000000000000E+00   19   15   14    2 
  0.0000000000000000E+00   19   15   14    3 
  0.0000000000000000E+00   19   15   14    4 
  0.0000000000000000E+00   19   15   14    5 
  0.0000000000000000E+00   19   15   14    6 
  2.2566974078268122E-04   19   15   14    7 
  2.2122771388616074E-03   19   15   14    8 
  0.0000000000000000E+00   19   15   14    9 
  0.0000000000000000E+00   19   15   14   10 
 -1.8465634361319660E-02   19   15   14   11 
  0.0000000000000000E+00   19   15   14   12 
  0.0000000000000000E+00   19   15   14   13 
  0.0000000000000000E+00   19   15   14   14 
  0.0000000000000000E+00   19   15   15    1 
  3.7042476063975350E-04   19   15   15    2 
  0.0000000000000000E+00   19   15   15    3 
  0.0000000000000000E+00   19   15   15    4 
  0.0000000000000000E+00   19   15   15    5 
  0.0000000000000000E+00   19   15   15    6 
  0.0000000000000000E+00   19   15   15    7 
  0.0000000000000000E+00   19   15   15    8 
  0.0000000000000000E+00   19   15   15    9 
  0.0000000000000000E+00   19   15   15   10 
  0.0000000000000000E+00   19   15   15   11 
  0.0000000000000000E+00   19   15   15   12 
  0.0000000000000000E+00   19   15   15   13 
  0.0000000000000000E+00   19   15   15   14 
  0.0000000000000000E+00   19   15   15   15 
  0.0000000000000000E+00   19   15   16    1 
  0.0000000000000000E+00   19   15   16    2 
  0.0000000000000000E+00   19   15   16    3 
  0.0000000000000000E+00   19   15   16    4 
 -1.2558711363119376E-03   19   15   16    5 
  0.0000000000000000E+00   19   15   16    6 
  0.0000000000000000E+00   19   15   16    7 
  0.0000000000000000E+00   19   15   16    8 
  0.0000000000000000E+00   19   15   16    9 
 -2.3135166369336250E-03   19   15   16   10 
  0.0000000000000000E+00   19   15   16   11 
  0.0000000000000000E+00   19   15   16   12 
  0.0000000000000000E+00   19   15   16   13 
 -1.0589638482542472E-03   19   15   16   14 
  0.0000000000000000E+00   19   15   16   15 
  0.0000000000000000E+00   19   15   16   16 
  0.0000000000000000E+00   19   15   17    1 
  0.0000000000000000E+00   19   15   17    2 
  0.0000000000000000E+00   19   15   17    3 
  0.0000000000000000E+00   19   15   17    4 
  0.0000000000000000E+00   19   15   17    5 
 -1.7921566265787529E-03   19   15   17    6 
  0.0000000000000000E+00   19   15   17    7 
  0.0000000000000000E+00   19   15   17    8 
  2.6019173689685936E-03   19   15   17    9 
  0.0000000000000000E+00   19   15   17   10 
  0.0000000000000000E+00   19   15   17   11 
  0.0000000000000000E+00   19   15   17   12 
  1.9846993985352744E-02   19   15   17   13 
  0.0000000000000000E+00   19   15   17   14 
  0.0000000000000000E+00   19   15   17   15 
  0.0000000000000000E+00   19   15   17   16 
  0.0000000000000000E+00   19   15   17   17 
  0.0000000000000000E+00   19   15   18    1 
  0.0000000000000000E+00   19   15   18    2 
  0.0000000000000000E+00   19   15   18    3 
  0.0000000000000000E+00   19   15   18    4 
  0.0000000000000000E+00   19   15   18    5 
  0.0000000000000000E+00   19   15   18    6 
  0.0000000000000000E+00   19   15   18    7 
  0.0000000000000000E+00   19   15   18    8 
  0.0000000000000000E+00   19   15   18    9 
  0.0000000000000000E+00   19   15   18   10 
  0.0000000000000000E+00   19   15   18   11 
  0.0000000000000000E+00   19   15   18   12 
  0.0000000000000000E+00   19   15   18   13 
  0.0000000000000000E+00   19   15   18   14 
  0.0000000000000000E+00   19   15   18   15 
  0.0000000000000000E+00   19   15   18   16 
  0.0000000000000000E+00   19   15   18   17 
  0.0000000000000000E+00   19   15   18   18 
  0.0000000000000000E+00   19   15   19    1 
  0.0000000000000000E+00   19   15   19    2 
 -9.6509897387407032E-04   19   15   19    3 
  0.0000000000000000E+00   19   15   19    4 
  0.0000000000000000E+00   19   15   19    5 
  0.0000000000000000E+00   19   15   19    6 
  0.0000000000000000E+00   19   15   19    7 
  0.0000000000000000E+00   19   15   19    8 
  0.0000000000000000E+00   19   15   19    9 
  0.0000000000000000E+00   19   15   19   10 
  0.0000000000000000E+00   19   15   19   11 
  0.0000000000000000E+00   19   15   19   12 
  0.0000000000000000E+00   19   15   19   13 
  0.0000000000000000E+00   19   15   19   14 
  2.6732838980671293E-02   19   15   19   15 
  0.0000000000000000E+00   19   16    1    1 
  0.0000000000000000E+00   19   16    2    1 
  0.0000000000000000E+00   19   16    2    2 
  0.0000000000000000E+00   19   16    3    1 
  0.0000000000000000E+00   19   16    3    2 
  0.0000000000000000E+00   19   16    3    3 
  1.5859811494737477E-05   19   16    4    1 
  0.0000000000000000E+00   19   16    4    2 
  0.0000000000000000E+00   19   16    4    3 
  0.0000000000000000E+00   19   16    4    4 
  0.0000000000000000E+00   19   16    5    1 
  0.0000000000000000E+00   19   16    5    2 
  9.3868267002040069E-05   19   16    5    3 
  0.0000000000000000E+00   19   16    5    4 
  0.0000000000000000E+00   19   16    5    5 
  0.0000000000000000E+00   19   16    6    1 
  0.0000000000000000E+00   19   16    6    2 
  0.0000000000000000E+00   19   16    6    3 
  0.0000000000000000E+00   19   16    6    4 
  0.0000000000000000E+00   19   16    6    5 
  0.0000000000000000E+00   19   16    6    6 
  0.0000000000000000E+00   19   16    7    1 
  6.1157548420790776E-04   19   16    7    2 
  0.0000000000000000E+00   19   16    7    3 
  0.0000000000000000E+00   19   16    7    4 
  0.0000000000000000E+00   19   16    7    5 
  0.0000000000000000E+00   19   16    7    6 
  0.0000000000000000E+00   19   16    7    7 
  0.0000000000000000E+00   19   16    8    1 
 -5.0842920500178521E-04   19   16    8    2 
  0.0000000000000000E+00   19   16    8    3 
  0.0000000000000000E+00   19   16    8    4 
  0.0000000000000000E+00   19   16    8    5 
  0.0000000000000000E+00   19   16    8    6 
  0.0000000000000000E+00   19   16    8    7 
  0.0000000000000000E+00   19   16    8    8 
  0.0000000000000000E+00   19   16    9    1 
  0.0000000000000000E+00   19   16    9    2 
  0.0000000000000000E+00   19   16    9    3 
  0.0000000000000000E+00   19   16    9    4 
  0.0000000000000000E+00   19   16    9    5 
  0.0000000000000000E+00   19   16    9    6 
  0.0000000000000000E+00   19   16    9    7 
  0.0000000000000000E+00   19   16    9    8 
  0.0000000000000000E+00   19   16    9    9 
  0.0000000000000000E+00   19   16   10    1 
  0.0000000000000000E+00   19   16   10    2 
  2.6396027785781601E-04   19   16   10    3 
  0.0000000000000000E+00   19   16   10    4 
  0.0000000000000000E+00   19   16   10    5 
  0.0000000000000000E+00   19   16   10    6 
  0.0000000000000000E+00   19   16   10    7 
  0.0000000000000000E+00   19   16   10    8 
  0.0000000000000000E+00   19   16   10    9 
  0.0000000000000000E+00   19   16   10   10 
  0.0000000000000000E+00   19   16   11    1 
  8.9707186727805009E-04   19   16   11    2 
  0.0000000000000000E+00   19   16   11    3 
  0.0000000000000000E+00   19   16   11    4 
  0.0000000000000000E+00   19   16   11    5 
  0.0000000000000000E+00   19   16   11    6 
  0.0000000000000000E+00   19   16   11    7 
  0.0000000000000000E+00   19   16   11    8 
  0.0000000000000000E+00   19   16   11    9 
  0.0000000000000000E+00   19   16   11   10 
  0.0000000000000000E+00   19   16   11   11 
 -1.4017414791631626E-05   19   16   12    1 
  0.0000000000000000E+00   19   16   12    2 
  0.0000000000000000E+00   19   16   12    3 
  0.0000000000000000E+00   19   16   12    4 
  0.0000000000000000E+00   19   16   12    5 
  0.0000000000000000E+00   19   16   12    6 
  0.0000000000000000E+00   19   16   12    7 
  0.0000000000000000E+00   19   16   12    8 
  0.0000000000000000E+00   19   16   12    9 
  0.0000000000000000E+00   19   16   12   10 
  0.0000000000000000E+00   19   16   12   11 
  0.0000000000000000E+00   19   16   12   12 
  0.0000000000000000E+00   19   16   13    1 
  0.0000000000000000E+00   19   16   13    2 
  0.0000000000000000E+00   19   16   13    3 
  0.0000000000000000E+00   19   16   13    4 
  0.0000000000000000E+00   19   16   13    5 
  0.0000000000000000E+00   19   16   13    6 
  0.0000000000000000E+00   19   16   13    7 
  0.0000000000000000E+00   19   16   13    8 
  0.0000000000000000E+00   19   16   13    9 
  0.0000000000000000E+00   19   16   13   10 
  0.0000000000000000E+00   19   16   13   11 
  0.0000000000000000E+00   19   16   13   12 
  0.0000000000000000E+00   19   16   13   13 
  0.0000000000000000E+00   19   16   14    1 
  0.0000000000000000E+00   19   16   14    2 
  4.3717343799112341E-04   19   16   14    3 
  0.0000000000000000E+00   19   16   14    4 
  0.0000000000000000E+00   19   16   14    5 
  0.0000000000000000E+00   19   16   14    6 
  0.0000000000000000E+00   19   16   14    7 
  0.0000000000000000E+00   19   16   14    8 
  0.0000000000000000E+00   19   16   14    9 
  0.0000000000000000E+00   19   16   14   10 
  0.0000000000000000E+00   19   16   14   11 
  0.0000000000000000E+00   19   16   14   12 
  0.0000000000000000E+00   19   16   14   13 
  0.0000000000000000E+00   19   16   14   14 
  0.0000000000000000E+00   19   16   15    1 
  0.0000000000000000E+00   19   16   15    2 
  0.0000000000000000E+00   19   16   15    3 
  0.0000000000000000E+00   19   16   15    4 
 -1.2194294049654296E-03   19   16   15    5 
  0.0000000000000000E+00   19   16   15    6 
  0.0000000000000000E+00   19   16   15    7 
  0.0000000000000000E+00   19   16   15    8 
  0.0000000000000000E+00   19   16   15    9 
  6.0145906234005796E-04   19   16   15   10 
  0.0000000000000000E+00   19   16   15   11 
  0.0000000000000000E+00   19   16   15   12 
  0.0000000000000000E+00   19   16   15   13 
 -3.0921014094175389E-05   19   16   15   14 
  0.0000000000000000E+00   19   16   15   15 
  0.0000000000000000E+00   19   16   16    1 
 -1.0278821436938974E-03   19   16   16    2 
  0.0000000000000000E+00   19   16   16    3 
  0.0000000000000000E+00   19   16   16    4 
  0.0000000000000000E+00   19   16   16    5 
  0.0000000000000000E+00   19   16   16    6 
  0.0000000000000000E+00   19   16   16    7 
  0.0000000000000000E+00   19   16   16    8 
  0.0000000000000000E+00   19   16   16    9 
  0.0000000000000000E+00   19   16   16   10 
  0.0000000000000000E+00   19   16   16   11 
  0.0000000000000000E+00   19   16   16   12 
  0.0000000000000000E+00   19   16   16   13 
  0.0000000000000000E+00   19   16   16   14 
  0.0000000000000000E+00   19   16   16   15 
  0.0000000000000000E+00   19   16   16   16 
  5.0054319799409107E-05   19   16   17    1 
  0.0000000000000000E+00   19   16   17    2 
  0.0000000000000000E+00   19   16   17    3 
  0.0000000000000000E+00   19   16   17    4 
  0.0000000000000000E+00   19   16   17    5 
  0.0000000000000000E+00   19   16   17    6 
  0.0000000000000000E+00   19   16   17    7 
  0.0000000000000000E+00   19   16   17    8 
  0.0000000000000000E+00   19   16   17    9 
  0.0000000000000000E+00   19   16   17   10 
  0.0000000000000000E+00   19   16   17   11 
  0.0000000000000000E+00   19   16   17   12 
  0.0000000000000000E+00   19   16   17   13 
  0.0000000000000000E+00   19   16   17   14 
  0.0000000000000000E+00   19   16   17   15 
  0.0000000000000000E+00   19   16   17   16 
  0.0000000000000000E+00   19   16   17   17 
  0.0000000000000000E+00   19   16   18    1 
  0.0000000000000000E+00   19   16   18    2 
  0.0000000000000000E+00   19   16   18    3 
 -2.7164213580169331E-03   19   16   18    4 
  0.0000000000000000E+00   19   16   18    5 
  0.0000000000000000E+00   19   16   18    6 
  0.0000000000000000E+00   19   16   18    7 
  0.0000000000000000E+00   19   16   18    8 
  0.0000000000000000E+00   19   16   18    9 
  0.0000000000000000E+00   19   16   18   10 
  0.0000000000000000E+00   19   16   18   11 
 -6.6971084358484343E-05   19   16   18   12 
  0.0000000000000000E+00   19   16   18   13 
  0.0000000000000000E+00   19   16   18   14 
  0.0000000000000000E+00   19   16   18   15 
  0.0000000000000000E+00   19   16   18   16 
  3.3102225087635738E-04   19   16   18   17 
  0.0000000000000000E+00   19   16   18   18 
  0.0000000000000000E+00   19   16   19    1 
  0.0000000000000000E+00   19   16   19    2 
  0.0000000000000000E+00   19   16   19    3 
  0.0000000000000000E+00   19   16   19    4 
  0.0000000000000000E+00   19   16   19    5 
  0.0000000000000000E+00   19   16   19    6 
 -9.8326955207065237E-04   19   16   19    7 
  4.0703622101231104E-04   19   16   19    8 
  0.0000000000000000E+00   19   16   19    9 
  0.0000000000000000E+00   19   16   19   10 
  4.4663990561010522E-04   19   16   19   11 
  0.0000000000000000E+00   19   16   19   12 
  0.0000000000000000E+00   19   16   19   13 
  0.0000000000000000E+00   19   16   19   14 
  0.0000000000000000E+00   19   16   19   15 
  1.2918985739195706E-02   19   16   19   16 
  0.0000000000000000E+00   19   17    1    1 
  0.0000000000000000E+00   19   17    2    1 
  0.0000000000000000E+00   19   17    2    2 
  0.0000000000000000E+00   19   17    3    1 
  0.0000000000000000E+00   19   17    3    2 
  0.0000000000000000E+00   19   17    3    3 
  0.0000000000000000E+00   19   17    4    1 
 -4.9833399502157906E-06   19   17    4    2 
  0.0000000000000000E+00   19   17    4    3 
  0.0000000000000000E+00   19   17    4    4 
  0.0000000000000000E+00   19   17    5    1 
  0.0000000000000000E+00   19   17    5    2 
  0.0000000000000000E+00   19   17    5    3 
  0.0000000000000000E+00   19   17    5    4 
  0.0000000000000000E+00   19   17    5    5 
  0.0000000000000000E+00   19   17    6    1 
  0.0000000000000000E+00   19   17    6    2 
  3.5808625293540863E-05   19   17    6    3 
  0.0000000000000000E+00   19   17    6    4 
  0.0000000000000000E+00   19   17    6    5 
  0.0000000000000000E+00   19   17    6    6 
  5.9064866313767192E-05   19   17    7    1 
  0.0000000000000000E+00   19   17    7    2 
  0.0000000000000000E+00   19   17    7    3 
  0.0000000000000000E+00   19   17    7    4 
  0.0000000000000000E+00   19   17    7    5 
  0.0000000000000000E+00   19   17    7    6 
  0.0000000000000000E+00   19   17    7    7 
  4.4145393576892517E-05   19   17    8    1 
  0.0000000000000000E+00   19   17    8    2 
  0.0000000000000000E+00   19   17    8    3 
  0.0000000000000000E+00   19   17    8    4 
  0.0000000000000000E+00   19   17    8    5 
  0.0000000000000000E+00   19   17    8    6 
  0.0000000000000000E+00   19   17    8    7 
  0.0000000000000000E+00   19   17    8    8 
  0.0000000000000000E+00   19   17    9    1 
  0.0000000000000000E+00   19   17    9    2 
 -4.0108621081503328E-05   19   17    9    3 
  0.0000000000000000E+00   19   17    9    4 
  0.0000000000000000E+00   19   17    9    5 
  0.0000000000000000E+00   19   17    9    6 
  0.0000000000000000E+00   19   17    9    7 
  0.0000000000000000E+00   19   17    9    8 
  0.0000000000000000E+00   19   17    9    9 
  0.0000000000000000E+00   19   17   10    1 
  0.0000000000000000E+00   19   17   10    2 
  0.0000000000000000E+00   19   17   10    3 
  0.0000000000000000E+00   19   17   10    4 
  0.0000000000000000E+00   19   17   10    5 
  0.0000000000000000E+00   19   17   10    6 
  0.0000000000000000E+00   19   17   10    7 
  0.0000000000000000E+00   19   17   10    8 
  0.0000000000000000E+00   19   17   10    9 
  0.0000000000000000E+00   19   17   10   10 
  3.3943238052630082E-05   19   17   11    1 
  0.0000000000000000E+00   19   17   11    2 
  0.0000000000000000E+00   19   17   11    3 
  0.0000000000000000E+00   19   17   11    4 
  0.0000000000000000E+00   19   17   11    5 
  0.0000000000000000E+00   19   17   11    6 
  0.0000000000000000E+00   19   17   11    7 
  0.0000000000000000E+00   19   17   11    8 
  0.0000000000000000E+00   19   17   11    9 
  0.0000000000000000E+00   19   17   11   10 
  0.0000000000000000E+00   19   17   11   11 
  0.0000000000000000E+00   19   17   12    1 
  6.8264588646186722E-05   19   17   12    2 
  0.0000000000000000E+00   19   17   12    3 
  0.0000000000000000E+00   19   17   12    4 
  0.0000000000000000E+00   19   17   12    5 
  0.0000000000000000E+00   19   17   12    6 
  0.0000000000000000E+00   19   17   12    7 
  0.0000000000000000E+00   19   17   12    8 
  0.0000000000000000E+00   19   17   12    9 
  0.0000000000000000E+00   19   17   12   10 
  0.0000000000000000E+00   19   17   12   11 
  0.0000000000000000E+00   19   17   12   12 
  0.0000000000000000E+00   19   17   13    1 
  0.0000000000000000E+00   19   17   13    2 
  7.5905823614958446E-05   19   17   13    3 
  0.0000000000000000E+00   19   17   13    4 
  0.0000000000000000E+00   19   17   13    5 
  0.0000000000000000E+00   19   17   13    6 
  0.0000000000000000E+00   19   17   13    7 
  0.0000000000000000E+00   19   17   13    8 
  0.0000000000000000E+00   19   17   13    9 
  0.0000000000000000E+00   19   17   13   10 
  0.0000000000000000E+00   19   17   13   11 
  0.0000000000000000E+00   19   17   13   12 
  0.0000000000000000E+00   19   17   13   13 
  0.0000000000000000E+00   19   17   14    1 
  0.0000000000000000E+00   19   17   14    2 
  0.0000000000000000E+00   19   17   14    3 
  0.0000000000000000E+00   19   17   14    4 
  0.0000000000000000E+00   19   17   14    5 
  0.0000000000000000E+00   19   17   14    6 
  0.0000000000000000E+00   19   17   14    7 
  0.0000000000000000E+00   19   17   14    8 
  0.0000000000000000E+00   19   17   14    9 
  0.0000000000000000E+00   19   17   14   10 
  0.0000000000000000E+00   19   17   14   11 
